Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-10-02 12:50:27.847592,1.0053929090499878,0.0962001159787178,2.4463114738464355,0.9940696954727173,0.10702615231275558,3.5646064281463623,0.9997313022613525,0.1016131341457367,3.005458950996399,-0.010125080677046393,0.00968004303312186,-0.010125080677046393,-0.010125080677046393,1.118404677673112,1.0,1.0,3.0,0,0,0,0,1,0.9994013338679675,1.0005729031642239,2.4999393337318763,3.0,0.9700661000637126,2.0805240845088897,1.0005986661320325,0.999427096835776,3.5000606662681237,0.0,1.0299338999362873,3.0
2025-10-02 12:50:27.947833,1.0055179595947266,0.09629010409116745,2.446568489074707,0.994099497795105,0.1069532036781311,3.5646495819091797,0.9998087286949158,0.10162165388464928,3.0056090354919434,-0.010212197424802595,0.009536178031908189,-0.010212197424802595,-0.010212197424802595,1.118190240127591,1.0,1.0,3.0,0,0,0,0,1,0.9993972645733004,1.0005633714287947,2.4999396615826113,3.0,0.9700661000637126,2.0805240845088897,1.0006027354266995,0.9994366285712053,3.5000603384173887,0.0,1.0299338999362873,3.0
2025-10-02 12:50:28.048316,1.0052682161331177,0.09628941118717194,2.4464855194091797,0.9940966367721558,0.10693570226430893,3.564443588256836,0.9996824264526367,0.10161255672574043,3.005464553833008,-0.009992510310896548,0.00952221563513227,-0.009992510310896548,-0.009992510310896548,1.118064573895756,1.0,1.0,3.0,0,0,0,0,1,0.9994108482316882,1.0005619487822348,2.499941127532485,0.999403250610312,1.000563212165339,2.4999405296429247,1.0005891517683119,0.9994380512177652,3.500058872467515,1.000596749389688,0.9994367878346611,3.0
2025-10-02 12:50:28.148456,1.005563497543335,0.1007615402340889,2.4463753700256348,0.9957224130630493,0.11121104657649994,3.563481092453003,1.0006429553031921,0.10598629340529442,3.004928231239319,-0.008809219859522177,0.009353453267550802,-0.008809219859522177,-0.008809219859522177,1.1171979386870172,1.0,1.0,3.0,0,0,0,0,1,0.9994843758314835,1.0005479423622954,2.499949057500222,0.999403250610312,1.000563212165339,2.4999405296429247,1.0005156241685165,0.9994520576377046,3.500050942499778,1.000596749389688,0.9994367878346611,3.0
2025-10-02 12:50:28.249090,1.0055568218231201,0.12001897394657135,2.445596218109131,0.9992557764053345,0.13061466813087463,3.558624029159546,1.0024062991142273,0.125316821038723,3.0021101236343384,-0.005661114702305658,0.00951926290468601,-0.005661114702305658,-0.005661114702305658,1.1130960785486053,1.0,1.0,3.0,0,0,0,0,1,0.9996802104313027,1.00053812749805,2.499962399329399,0.999403250610312,1.000563212165339,2.4999405296429247,1.0003197895686973,0.9994618725019501,3.500037600670601,1.000596749389688,0.9994367878346611,3.0
2025-10-02 12:50:28.350824,1.007452130317688,0.1637263000011444,2.444169282913208,1.0031459331512451,0.16670718789100647,3.546523332595825,1.0052990317344666,0.16521674394607544,2.9953463077545166,-0.003906345029660214,0.00270408393912815,-0.003906345029660214,-0.003906345029660214,1.102366490727251,1.0,1.0,3.0,0,0,0,0,1,0.9998000885187672,1.0001383999903255,2.4999932018797155,0.9994010484061101,1.0005661971552937,2.4999400341181524,1.0001999114812328,0.9998616000096746,3.5000067981202845,1.00059895159389,0.9994338028447063,3.0
2025-10-02 12:50:28.450919,1.0108696222305298,0.21854285895824432,2.4450783729553223,1.007836937904358,0.2210770696401596,3.5271098613739014,1.0093532800674438,0.21980996429920197,2.986094117164612,-0.0028027616733626213,0.0023420724089022165,-0.0028027616733626213,-0.0028027616733626213,1.0820387060208745,1.0,1.0,3.0,0,0,0,0,1,0.999885045283494,1.0000960678902677,2.4999961176002423,0.9994010484061101,1.0005661971552937,2.4999400341181524,1.000114954716506,0.9999039321097322,3.5000038823997577,1.00059895159389,0.9994338028447063,3.0
2025-10-02 12:50:28.558090,1.0183252096176147,0.28138989210128784,2.448241710662842,1.0099706649780273,0.28151455521583557,3.506941795349121,1.014147937297821,0.2814522236585617,2.9775917530059814,-0.007891159494651441,0.0001177474474442964,-0.007891159494651441,-0.007891159494651441,1.0587330557188446,1.0,1.0,3.0,0,0,0,0,1,0.9997683532165836,1.0000034578333996,2.4999826001234853,0.9994010484061101,1.0005661971552937,2.4999400341181524,1.0002316467834165,0.9999965421666004,3.5000173998765147,1.00059895159389,0.9994338028447063,3.0
2025-10-02 12:50:28.658123,1.0272462368011475,0.3501380383968353,2.4527950286865234,1.0103000402450562,0.351147323846817,3.4871103763580322,1.0187731385231018,0.35064268112182617,2.969952702522278,-0.01638250899310422,0.000975669263463467,-0.01638250899310422,-0.01638250899310422,1.0344546537493422,1.0,1.0,3.0,0,0,0,0,1,0.9997185520224021,1.0000168080105283,2.4999280301931965,0.9994010484061101,1.0005661971552937,2.4999400341181524,1.0002814479775979,0.9999831919894717,3.5000719698068035,1.00059895159389,0.9994338028447063,3.0
2025-10-02 12:50:28.759424,1.037405252456665,0.4218157231807709,2.4575650691986084,1.008638858795166,0.4281550347805023,3.46821665763855,1.0230220556259155,0.4249853789806366,2.962890863418579,-0.02845553240654073,0.0062698780515210864,-0.02845553240654073,-0.02845553240654073,1.0110807710030012,1.0,1.0,3.0,0,0,0,0,1,0.9998468175023385,1.000034695779243,2.4997830926706857,0.9994010484061101,1.0005661971552937,2.4999400341181524,1.0001531824976615,0.9999653042207571,3.5002169073293143,1.00059895159389,0.9994338028447063,3.0
2025-10-02 12:50:28.859519,1.0477291345596313,0.49288779497146606,2.461601495742798,1.005054235458374,0.5127600431442261,3.4509735107421875,1.0263916850090027,0.5028239190578461,2.9562875032424927,-0.04310659958733969,0.02006436742134587,-0.04310659958733969,-0.04310659958733969,0.9904913110798573,1.0,1.0,3.0,0,0,0,0,1,1.0002266479821647,0.9999032800927483,2.499446058903876,0.9993986135888674,1.0005645959626674,2.4999397702370754,0.9997733520178352,1.0000967199072517,3.500553941096124,1.0006013864111327,0.9994354040373327,3.0
2025-10-02 12:50:28.960555,1.0580369234085083,0.5622864365577698,2.464848518371582,0.9993759989738464,0.6034302711486816,3.435487747192383,1.0287064611911774,0.5828583538532257,2.9501681327819824,-0.06036193516030161,0.04228596954421263,-0.06036193516030161,-0.06036193516030161,0.9732802431500458,1.0,1.0,3.0,0,0,0,0,1,1.0008933263453734,0.9994229699007933,2.498717996813361,0.9993986135888674,1.0005645959626674,2.4999397702370754,0.9991066736546266,1.0005770300992067,3.501282003186639,1.0006013864111327,0.9994354040373327,3.0
2025-10-02 12:50:29.061360,1.067797303199768,0.6274462342262268,2.4664759635925293,0.9909958839416504,0.6965399384498596,3.421830177307129,1.0293965935707092,0.6619930863380432,2.944153070449829,-0.08021800733604074,0.07196553774303875,-0.08021800733604074,-0.08021800733604074,0.9609235513950342,1.0,1.0,3.0,0,0,0,0,1,1.0018432113055658,0.9985354741276113,2.497339292545098,0.9993986135888674,1.0005645959626674,2.4999397702370754,0.9981567886944341,1.0014645258723887,3.502660707454902,1.0006013864111327,0.9994354040373327,3.0
